Timestamp,Value
10/17/2015,
10/18/2015,
10/19/2015,
10/20/2015,
10/21/2015,
10/22/2015,
10/23/2015,
10/24/2015,
10/25/2015,
10/26/2015,
10/27/2015,
10/28/2015,
10/29/2015,
10/30/2015,
10/31/2015,
11/1/2015,
11/2/2015,
11/3/2015,
11/4/2015,
11/5/2015,
11/6/2015,
11/7/2015,
11/8/2015,
11/9/2015,
11/10/2015,
11/11/2015,
11/12/2015,
11/13/2015,
11/14/2015,
11/15/2015,
11/16/2015,
11/17/2015,
11/18/2015,
11/19/2015,
11/20/2015,
11/21/2015,
11/22/2015,
11/23/2015,
11/24/2015,
11/25/2015,
11/26/2015,
11/27/2015,
11/28/2015,
11/29/2015,
11/30/2015,
12/1/2015,
12/2/2015,
12/3/2015,
12/4/2015,
12/5/2015,
12/6/2015,
12/7/2015,
12/8/2015,
12/9/2015,
12/10/2015,
12/11/2015,
12/12/2015,
12/13/2015,
12/14/2015,
12/15/2015,
12/16/2015,
12/17/2015,
12/18/2015,
12/19/2015,
12/20/2015,
12/21/2015,
12/22/2015,
12/23/2015,
12/24/2015,
12/25/2015,
12/26/2015,
12/27/2015,
12/28/2015,
12/29/2015,
12/30/2015,
12/31/2015,
1/1/2016,
1/2/2016,
1/3/2016,
1/4/2016,
1/5/2016,
1/6/2016,
1/7/2016,
1/8/2016,
1/9/2016,
1/10/2016,
1/11/2016,
1/12/2016,
1/13/2016,
1/14/2016,
1/15/2016,
1/16/2016,
1/17/2016,
1/18/2016,
1/19/2016,
1/20/2016,
1/21/2016,
1/22/2016,
1/23/2016,
1/24/2016,
1/25/2016,
1/26/2016,
1/27/2016,
1/28/2016,
1/29/2016,
1/30/2016,
1/31/2016,
2/1/2016,
2/2/2016,
2/3/2016,
2/4/2016,
2/5/2016,
2/6/2016,
2/7/2016,
2/8/2016,
2/9/2016,
2/10/2016,
2/11/2016,
2/12/2016,
2/13/2016,
2/14/2016,
2/15/2016,
2/16/2016,
2/17/2016,
2/18/2016,
2/19/2016,
2/20/2016,
2/21/2016,
2/22/2016,
2/23/2016,
2/24/2016,
2/25/2016,
2/26/2016,
2/27/2016,
2/28/2016,
2/29/2016,
3/1/2016,
3/2/2016,
3/3/2016,
3/4/2016,
3/5/2016,
3/6/2016,
3/7/2016,
3/8/2016,
3/9/2016,
3/10/2016,
3/11/2016,
3/12/2016,
3/13/2016,
3/14/2016,
3/15/2016,
3/16/2016,
3/17/2016,
3/18/2016,
3/19/2016,
3/20/2016,
3/21/2016,
3/22/2016,
3/23/2016,
3/24/2016,
3/25/2016,
3/26/2016,
3/27/2016,
3/28/2016,
3/29/2016,
3/30/2016,
3/31/2016,
4/1/2016,
4/2/2016,
4/3/2016,
4/4/2016,
4/5/2016,
4/6/2016,
4/7/2016,
4/8/2016,
4/9/2016,
4/10/2016,
4/11/2016,
4/12/2016,
4/13/2016,
4/14/2016,
4/15/2016,
4/16/2016,
4/17/2016,
4/18/2016,
4/19/2016,
4/20/2016,
4/21/2016,
4/22/2016,
4/23/2016,
4/24/2016,
4/25/2016,
4/26/2016,
4/27/2016,
4/28/2016,
4/29/2016,
4/30/2016,
5/1/2016,
5/2/2016,
5/3/2016,
5/4/2016,
5/5/2016,
5/6/2016,
5/7/2016,
5/8/2016,
5/9/2016,
5/10/2016,
5/11/2016,
5/12/2016,
5/13/2016,
5/14/2016,
5/15/2016,
5/16/2016,
5/17/2016,
5/18/2016,
5/19/2016,
5/20/2016,
5/21/2016,
5/22/2016,
5/23/2016,
5/24/2016,
5/25/2016,
5/26/2016,
5/27/2016,
5/28/2016,
5/29/2016,
5/30/2016,
5/31/2016,
6/1/2016,
6/2/2016,
6/3/2016,
6/4/2016,
6/5/2016,
6/6/2016,
6/7/2016,
6/8/2016,
6/9/2016,
