TagName,DateTime,Value,vValue,StartDateTime
S04.S04_A_Pond2_Level,8/4/2012 1:50:02 PM,1.10127677939797,1.1012767793979688,8/3/2012 1:50:01 PM
S04.S04_A_Pond2_Level,8/5/2012 1:50:03 PM,1.09124964638961,1.0912496463896062,8/4/2012 1:50:02 PM
S04.S04_A_Pond2_Level,8/6/2012 1:50:04 PM,1.24430452135816,1.2443045213581618,8/5/2012 1:50:03 PM
S04.S04_A_Pond2_Level,8/7/2012 1:50:05 PM,1.96044820035267,1.9604482003526678,8/6/2012 1:50:04 PM
S04.S04_A_Pond2_Level,8/8/2012 1:50:06 PM,1.77158534577288,1.7715853457728832,8/7/2012 1:50:05 PM
S04.S04_A_Pond2_Level,8/9/2012 1:50:07 PM,1.51333813352941,1.5133381335294085,8/8/2012 1:50:06 PM
S04.S04_A_Pond2_Level,8/10/2012 1:50:08 PM,1.55405518223215,1.5540551822321536,8/9/2012 1:50:07 PM
S04.S04_A_Pond2_Level,8/11/2012 1:50:09 PM,1.55582886969267,1.5558288696926705,8/10/2012 1:50:08 PM
S04.S04_A_Pond2_Level,8/12/2012 1:50:10 PM,1.56977457667481,1.5697745766748077,8/11/2012 1:50:09 PM
S04.S04_A_Pond2_Level,8/13/2012 1:50:11 PM,0.25651472612957,0.25651472612957005,8/12/2012 1:50:10 PM
S04.S04_A_Pond2_Level,8/14/2012 1:50:12 PM,1.63947805198302,1.639478051983019,8/13/2012 1:50:11 PM
S04.S04_A_Pond2_Level,8/15/2012 1:50:13 PM,1.93958098780373,1.93958098780373,8/14/2012 1:50:12 PM
S04.S04_A_Pond2_Level,8/16/2012 1:50:14 PM,2.03996394292471,2.0399639429247056,8/15/2012 1:50:13 PM
S04.S04_A_Pond2_Level,8/17/2012 1:50:15 PM,2.14604203954801,2.146042039548008,8/16/2012 1:50:14 PM
S04.S04_A_Pond2_Level,8/18/2012 1:50:16 PM,2.28380723791244,2.2838072379124359,8/17/2012 1:50:15 PM
S04.S04_A_Pond2_Level,8/19/2012 1:50:17 PM,2.49014556490777,2.4901455649077722,8/18/2012 1:50:16 PM
S04.S04_A_Pond2_Level,8/20/2012 1:50:18 PM,2.62957874437585,2.6295787443758503,8/19/2012 1:50:17 PM
S04.S04_A_Pond2_Level,8/21/2012 1:50:19 PM,2.79832279070045,2.7983227907004533,8/20/2012 1:50:18 PM
S04.S04_A_Pond2_Level,8/22/2012 1:50:20 PM,2.95630710578057,2.9563071057805659,8/21/2012 1:50:19 PM
S04.S04_A_Pond2_Level,8/23/2012 1:50:21 PM,3.1294940952613,3.129494095261296,8/22/2012 1:50:20 PM
S04.S04_A_Pond2_Level,8/24/2012 1:50:22 PM,3.32915761082431,3.3291576108243128,8/23/2012 1:50:21 PM
S04.S04_A_Pond2_Level,8/25/2012 1:50:23 PM,3.51137957134608,3.5113795713460787,8/24/2012 1:50:22 PM
S04.S04_A_Pond2_Level,8/26/2012 1:50:24 PM,3.68569199752133,3.6856919975213298,8/25/2012 1:50:23 PM
S04.S04_A_Pond2_Level,8/27/2012 1:50:25 PM,3.72183560465578,3.7218356046557806,8/26/2012 1:50:24 PM
S04.S04_A_Pond2_Level,8/28/2012 1:50:26 PM,1.03380530215506,1.0338053021550624,8/27/2012 1:50:25 PM
S04.S04_A_Pond2_Level,8/29/2012 1:50:27 PM,0.0973022337142431,9.7302233714243097E-2,8/28/2012 1:50:26 PM
S04.S04_A_Pond2_Level,8/30/2012 1:50:28 PM,0.112499997019768,0.11249999701976776,8/29/2012 1:50:27 PM
S04.S04_A_Pond2_Level,8/31/2012 1:50:29 PM,0.112499997019768,0.11249999701976776,8/30/2012 1:50:28 PM
S04.S04_A_Pond2_Level,9/1/2012 1:50:30 PM,0.112499997019768,0.11249999701976776,8/31/2012 1:50:29 PM
S04.S04_A_Pond2_Level,9/2/2012 1:50:31 PM,0.112499997019768,0.11249999701976776,9/1/2012 1:50:30 PM
S04.S04_A_Pond2_Level,9/3/2012 1:50:32 PM,0.112499997019768,0.11249999701976776,9/2/2012 1:50:31 PM
S04.S04_A_Pond2_Level,9/4/2012 1:50:33 PM,0.112499997019768,0.11249999701976776,9/3/2012 1:50:32 PM
S04.S04_A_Pond2_Level,9/5/2012 1:50:34 PM,0.112499997019768,0.11249999701976776,9/4/2012 1:50:33 PM
S04.S04_A_Pond2_Level,9/6/2012 1:50:35 PM,0.112499997019768,0.11249999701976776,9/5/2012 1:50:34 PM
S04.S04_A_Pond2_Level,9/7/2012 1:50:36 PM,0.112499997019768,0.11249999701976776,9/6/2012 1:50:35 PM
S04.S04_A_Pond2_Level,9/8/2012 1:50:37 PM,0.112499997019768,0.11249999701976776,9/7/2012 1:50:36 PM
S04.S04_A_Pond2_Level,9/9/2012 1:50:38 PM,(null),(null),9/8/2012 1:50:37 PM
S04.S04_A_Pond2_Level,9/10/2012 1:50:39 PM,0.0349130976889006,0.03491309768890058,9/9/2012 1:50:38 PM
S04.S04_A_Pond2_Level,9/11/2012 1:50:40 PM,0.0317864754981216,3.1786475498121615E-2,9/10/2012 1:50:39 PM
S04.S04_A_Pond2_Level,9/12/2012 1:50:41 PM,0.0125000001862645,1.2500000186264517E-2,9/11/2012 1:50:40 PM
S04.S04_A_Pond2_Level,9/13/2012 1:50:42 PM,0.0125000001862645,1.2500000186264517E-2,9/12/2012 1:50:41 PM
S04.S04_A_Pond2_Level,9/14/2012 1:50:43 PM,0.0110983239801389,1.1098323980138909E-2,9/13/2012 1:50:42 PM
S04.S04_A_Pond2_Level,9/15/2012 1:50:44 PM,-0.35782144636521,-0.3578214463652104,9/14/2012 1:50:43 PM
S04.S04_A_Pond2_Level,9/16/2012 1:50:45 PM,-1.01328413995807,-1.0132841399580745,9/15/2012 1:50:44 PM
S04.S04_A_Pond2_Level,9/17/2012 1:50:46 PM,-1.66874683355094,-1.6687468335509392,9/16/2012 1:50:45 PM
S04.S04_A_Pond2_Level,9/18/2012 1:50:47 PM,-2.00289715727875,-2.0028971572787544,9/17/2012 1:50:46 PM
S04.S04_A_Pond2_Level,9/19/2012 1:50:48 PM,0.00624894929556445,6.2489492955644472E-3,9/18/2012 1:50:47 PM
S04.S04_A_Pond2_Level,9/20/2012 1:50:49 PM,0.00625000009313226,6.2500000931322583E-3,9/19/2012 1:50:48 PM
S04.S04_A_Pond2_Level,9/21/2012 1:50:50 PM,0.00625000009313226,6.2500000931322575E-3,9/20/2012 1:50:49 PM
S04.S04_A_Pond2_Level,9/22/2012 1:50:51 PM,0.00625000009313226,6.2500000931322583E-3,9/21/2012 1:50:50 PM
S04.S04_A_Pond2_Level,9/23/2012 1:50:52 PM,0.00625000009313226,6.2500000931322583E-3,9/22/2012 1:50:51 PM
S04.S04_A_Pond2_Level,9/24/2012 1:50:53 PM,0.00625000009313226,6.2500000931322583E-3,9/23/2012 1:50:52 PM
S04.S04_A_Pond2_Level,9/25/2012 1:50:54 PM,0.00625000009313226,6.2500000931322575E-3,9/24/2012 1:50:53 PM
S04.S04_A_Pond2_Level,9/26/2012 1:50:55 PM,0.00625000009313226,6.2500000931322583E-3,9/25/2012 1:50:54 PM
S04.S04_A_Pond2_Level,9/27/2012 1:50:56 PM,0.00625000009313226,6.2500000931322583E-3,9/26/2012 1:50:55 PM
S04.S04_A_Pond2_Level,9/28/2012 1:50:57 PM,0.00625000009313226,6.2500000931322583E-3,9/27/2012 1:50:56 PM
S04.S04_A_Pond2_Level,9/29/2012 1:50:58 PM,0.00625000009313226,6.2500000931322583E-3,9/28/2012 1:50:57 PM
S04.S04_A_Pond2_Level,9/30/2012 1:50:59 PM,0.00625000009313226,6.2500000931322583E-3,9/29/2012 1:50:58 PM
S04.S04_A_Pond2_Level,10/1/2012 1:51:00 PM,0.00625000009313226,6.2500000931322583E-3,9/30/2012 1:50:59 PM
S04.S04_A_Pond2_Level,10/2/2012 1:51:01 PM,0.00625000009313226,6.2500000931322583E-3,10/1/2012 1:51:00 PM
S04.S04_A_Pond2_Level,10/3/2012 1:51:02 PM,0.00625000009313226,6.2500000931322583E-3,10/2/2012 1:51:01 PM
S04.S04_A_Pond2_Level,10/4/2012 1:51:03 PM,0.00625000009313226,6.2500000931322583E-3,10/3/2012 1:51:02 PM
S04.S04_A_Pond2_Level,10/5/2012 1:51:04 PM,0.00625000009313226,6.2500000931322583E-3,10/4/2012 1:51:03 PM
S04.S04_A_Pond2_Level,10/6/2012 1:51:05 PM,0.00625000009313226,6.2500000931322583E-3,10/5/2012 1:51:04 PM
S04.S04_A_Pond2_Level,10/7/2012 1:51:06 PM,0.00625000009313226,6.2500000931322583E-3,10/6/2012 1:51:05 PM
S04.S04_A_Pond2_Level,10/8/2012 1:51:07 PM,0.00625000009313226,6.2500000931322583E-3,10/7/2012 1:51:06 PM
S04.S04_A_Pond2_Level,10/9/2012 1:51:08 PM,0.00625000009313226,6.2500000931322583E-3,10/8/2012 1:51:07 PM
S04.S04_A_Pond2_Level,10/10/2012 1:51:09 PM,0.00625000009313226,6.2500000931322583E-3,10/9/2012 1:51:08 PM
S04.S04_A_Pond2_Level,10/11/2012 1:51:10 PM,0.00625000009313226,6.2500000931322575E-3,10/10/2012 1:51:09 PM
S04.S04_A_Pond2_Level,10/12/2012 1:51:11 PM,0.00625000009313226,6.2500000931322583E-3,10/11/2012 1:51:10 PM
S04.S04_A_Pond2_Level,10/13/2012 1:51:12 PM,0.00625000009313226,6.2500000931322583E-3,10/12/2012 1:51:11 PM
S04.S04_A_Pond2_Level,10/14/2012 1:51:13 PM,0.00625000009313226,6.2500000931322583E-3,10/13/2012 1:51:12 PM
S04.S04_A_Pond2_Level,10/15/2012 1:51:14 PM,0.00625000009313226,6.2500000931322583E-3,10/14/2012 1:51:13 PM
S04.S04_A_Pond2_Level,10/16/2012 1:51:15 PM,0.00625000009313226,6.2500000931322583E-3,10/15/2012 1:51:14 PM
S04.S04_A_Pond2_Level,10/17/2012 1:51:16 PM,0.00625000009313226,6.2500000931322583E-3,10/16/2012 1:51:15 PM
S04.S04_A_Pond2_Level,10/18/2012 1:51:17 PM,0.00625000009313226,6.2500000931322583E-3,10/17/2012 1:51:16 PM
S04.S04_A_Pond2_Level,10/19/2012 1:51:18 PM,0.00625000009313226,6.2500000931322583E-3,10/18/2012 1:51:17 PM
S04.S04_A_Pond2_Level,10/20/2012 1:51:19 PM,0.00625000009313226,6.2500000931322583E-3,10/19/2012 1:51:18 PM
S04.S04_A_Pond2_Level,10/21/2012 1:51:20 PM,0.00625000009313226,6.2500000931322583E-3,10/20/2012 1:51:19 PM
S04.S04_A_Pond2_Level,10/22/2012 1:51:21 PM,0.00625000009313226,6.2500000931322583E-3,10/21/2012 1:51:20 PM
S04.S04_A_Pond2_Level,10/23/2012 1:51:22 PM,0.00637586839480539,6.3758683948053896E-3,10/22/2012 1:51:21 PM
S04.S04_A_Pond2_Level,10/24/2012 1:51:23 PM,0.0318398977988952,3.1839897798895185E-2,10/23/2012 1:51:22 PM
S04.S04_A_Pond2_Level,10/25/2012 1:51:24 PM,0.0766097495659691,0.07660974956596911,10/24/2012 1:51:23 PM
S04.S04_A_Pond2_Level,10/26/2012 1:51:25 PM,0.105612496001801,0.10561249600180117,10/25/2012 1:51:24 PM
S04.S04_A_Pond2_Level,10/27/2012 1:51:26 PM,0.106250002980232,0.10625000298023224,10/26/2012 1:51:25 PM
S04.S04_A_Pond2_Level,10/28/2012 1:51:27 PM,0.106250002980232,0.10625000298023224,10/27/2012 1:51:26 PM
S04.S04_A_Pond2_Level,10/29/2012 1:51:28 PM,0.105749751424459,0.10574975142445879,10/28/2012 1:51:27 PM
S04.S04_A_Pond2_Level,10/30/2012 1:51:29 PM,-0.652379727875002,-0.65237972787500165,10/29/2012 1:51:28 PM
S04.S04_A_Pond2_Level,10/31/2012 1:51:30 PM,-1.86087842984363,-1.8608784298436289,10/30/2012 1:51:29 PM
S04.S04_A_Pond2_Level,11/1/2012 1:51:31 PM,-0.732073513418305,-0.73207351341830484,10/31/2012 1:51:30 PM
S04.S04_A_Pond2_Level,11/2/2012 1:51:32 PM,0.268958678341982,0.26895867834198151,11/1/2012 1:51:31 PM
S04.S04_A_Pond2_Level,11/3/2012 1:51:33 PM,0.39106739095358,0.39106739095358012,11/2/2012 1:51:32 PM
S04.S04_A_Pond2_Level,11/4/2012 12:51:34 PM,0.348445720992448,0.34844572099244764,11/3/2012 1:51:33 PM
S04.S04_A_Pond2_Level,11/5/2012 12:51:35 PM,0.327237093193094,0.32723709319309363,11/4/2012 12:51:34 PM
S04.S04_A_Pond2_Level,11/6/2012 12:51:36 PM,0.338838539528404,0.3388385395284037,11/5/2012 12:51:35 PM
S04.S04_A_Pond2_Level,11/7/2012 12:51:37 PM,0.195451941250826,0.19545194125082616,11/6/2012 12:51:36 PM
S04.S04_A_Pond2_Level,11/8/2012 12:51:38 PM,0.285992272024885,0.2859922720248847,11/7/2012 12:51:37 PM
S04.S04_A_Pond2_Level,11/9/2012 12:51:39 PM,0.533010215611464,0.53301021561146356,11/8/2012 12:51:38 PM
S04.S04_A_Pond2_Level,11/10/2012 12:51:40 PM,0.13957629422818,0.13957629422817983,11/9/2012 12:51:39 PM
S04.S04_A_Pond2_Level,11/11/2012 12:51:41 PM,0.143388501213087,0.14338850121308694,11/10/2012 12:51:40 PM
S04.S04_A_Pond2_Level,11/12/2012 12:51:42 PM,0.21490617064319,0.21490617064318962,11/11/2012 12:51:41 PM
S04.S04_A_Pond2_Level,11/13/2012 12:51:43 PM,0.222116731283361,0.22211673128336129,11/12/2012 12:51:42 PM
S04.S04_A_Pond2_Level,11/14/2012 12:51:44 PM,0.259163177050188,0.25916317705018849,11/13/2012 12:51:43 PM
S04.S04_A_Pond2_Level,11/15/2012 12:51:45 PM,0.280958018574746,0.28095801857474617,11/14/2012 12:51:44 PM
S04.S04_A_Pond2_Level,11/16/2012 12:51:46 PM,0.502424499869732,0.50242449986973248,11/15/2012 12:51:45 PM
S04.S04_A_Pond2_Level,11/17/2012 12:51:47 PM,0.586806590884983,0.58680659088498344,11/16/2012 12:51:46 PM
S04.S04_A_Pond2_Level,11/18/2012 12:51:48 PM,0.572171889112572,0.57217188911257244,11/17/2012 12:51:47 PM
S04.S04_A_Pond2_Level,11/19/2012 12:51:49 PM,0.452649953227274,0.45264995322727397,11/18/2012 12:51:48 PM
S04.S04_A_Pond2_Level,11/20/2012 12:51:50 PM,0.302617052265915,0.30261705226591451,11/19/2012 12:51:49 PM
S04.S04_A_Pond2_Level,11/21/2012 12:51:51 PM,0.0726528499703808,7.2652849970380767E-2,11/20/2012 12:51:50 PM
S04.S04_A_Pond2_Level,11/22/2012 12:51:52 PM,0.0125000001862645,1.2500000186264517E-2,11/21/2012 12:51:51 PM
S04.S04_A_Pond2_Level,11/23/2012 12:51:53 PM,0.0125000001862645,1.2500000186264517E-2,11/22/2012 12:51:52 PM
S04.S04_A_Pond2_Level,11/24/2012 12:51:54 PM,0.0125000001862645,1.2500000186264517E-2,11/23/2012 12:51:53 PM
S04.S04_A_Pond2_Level,11/25/2012 12:51:55 PM,0.0125000001862645,1.2500000186264517E-2,11/24/2012 12:51:54 PM
S04.S04_A_Pond2_Level,11/26/2012 12:51:56 PM,0.0125000001862645,1.2500000186264517E-2,11/25/2012 12:51:55 PM
S04.S04_A_Pond2_Level,11/27/2012 12:51:57 PM,0.0124997734755326,1.2499773475532624E-2,11/26/2012 12:51:56 PM
S04.S04_A_Pond2_Level,11/28/2012 12:51:58 PM,0.0124999186294754,1.2499918629475365E-2,11/27/2012 12:51:57 PM
S04.S04_A_Pond2_Level,11/29/2012 12:51:59 PM,0.0132426070742077,1.3242607074207661E-2,11/28/2012 12:51:58 PM
S04.S04_A_Pond2_Level,11/30/2012 12:52:00 PM,0.173768336907603,0.17376833690760271,11/29/2012 12:51:59 PM
S04.S04_A_Pond2_Level,12/1/2012 12:52:01 PM,0.0605751251472228,6.0575125147222839E-2,11/30/2012 12:52:00 PM
S04.S04_A_Pond2_Level,12/2/2012 12:52:02 PM,0.108353624781751,0.10835362478175081,12/1/2012 12:52:01 PM
S04.S04_A_Pond2_Level,12/3/2012 12:52:03 PM,0.113073267141179,0.11307326714117945,12/2/2012 12:52:02 PM
S04.S04_A_Pond2_Level,12/4/2012 12:52:04 PM,0.251225799331312,0.25122579933131195,12/3/2012 12:52:03 PM
S04.S04_A_Pond2_Level,12/5/2012 12:52:05 PM,(null),(null),12/4/2012 12:52:04 PM
S04.S04_A_Pond2_Level,12/6/2012 12:52:06 PM,0.43858440190717,0.43858440190716985,12/5/2012 12:52:05 PM
S04.S04_A_Pond2_Level,12/7/2012 12:52:07 PM,0.446666549688381,0.44666654968838054,12/6/2012 12:52:06 PM
S04.S04_A_Pond2_Level,12/8/2012 12:52:08 PM,0.685978656030123,0.6859786560301232,12/7/2012 12:52:07 PM
S04.S04_A_Pond2_Level,12/9/2012 12:52:09 PM,0.800359396996813,0.80035939699681313,12/8/2012 12:52:08 PM
S04.S04_A_Pond2_Level,12/10/2012 12:52:10 PM,0.800891860418023,0.80089186041802285,12/9/2012 12:52:09 PM
S04.S04_A_Pond2_Level,12/11/2012 12:52:11 PM,-0.198505714367736,-0.19850571436773554,12/10/2012 12:52:10 PM
S04.S04_A_Pond2_Level,12/12/2012 12:52:12 PM,0.315488009536071,0.31548800953607109,12/11/2012 12:52:11 PM
S04.S04_A_Pond2_Level,12/13/2012 12:52:13 PM,0.364891118119575,0.36489111811957531,12/12/2012 12:52:12 PM
S04.S04_A_Pond2_Level,12/14/2012 12:52:14 PM,0.528681878998221,0.52868187899822061,12/13/2012 12:52:13 PM
S04.S04_A_Pond2_Level,12/15/2012 12:52:15 PM,0.506957046065078,0.50695704606507841,12/14/2012 12:52:14 PM
S04.S04_A_Pond2_Level,12/16/2012 12:52:16 PM,0.52512972754336,0.52512972754335985,12/15/2012 12:52:15 PM
S04.S04_A_Pond2_Level,12/17/2012 12:52:17 PM,0.416836215413181,0.41683621541318072,12/16/2012 12:52:16 PM
S04.S04_A_Pond2_Level,12/18/2012 12:52:18 PM,0.257790921768387,0.25779092176838697,12/17/2012 12:52:17 PM
S04.S04_A_Pond2_Level,12/19/2012 12:52:19 PM,0.24823457884633,0.24823457884632974,12/18/2012 12:52:18 PM
S04.S04_A_Pond2_Level,12/20/2012 12:52:20 PM,0.732128364520992,0.73212836452099239,12/19/2012 12:52:19 PM
S04.S04_A_Pond2_Level,12/21/2012 12:52:21 PM,0.529284488574801,0.52928448857480148,12/20/2012 12:52:20 PM
S04.S04_A_Pond2_Level,12/22/2012 12:52:22 PM,0.356525270456114,0.35652527045611404,12/21/2012 12:52:21 PM
S04.S04_A_Pond2_Level,12/23/2012 12:52:23 PM,0.237519399259361,0.23751939925936053,12/22/2012 12:52:22 PM
S04.S04_A_Pond2_Level,12/24/2012 12:52:24 PM,0.254067830197142,0.25406783019714246,12/23/2012 12:52:23 PM
S04.S04_A_Pond2_Level,12/25/2012 12:52:25 PM,0.293884690781985,0.29388469078198476,12/24/2012 12:52:24 PM
S04.S04_A_Pond2_Level,12/26/2012 12:52:26 PM,0.548935522555213,0.54893552255521294,12/25/2012 12:52:25 PM
S04.S04_A_Pond2_Level,12/27/2012 12:52:27 PM,0.506557085228764,0.50655708522876386,12/26/2012 12:52:26 PM
S04.S04_A_Pond2_Level,12/28/2012 12:52:28 PM,0.421584608484008,0.42158460848400792,12/27/2012 12:52:27 PM
S04.S04_A_Pond2_Level,12/29/2012 12:52:29 PM,0.509877429744853,0.50987742974485284,12/28/2012 12:52:28 PM
S04.S04_A_Pond2_Level,12/30/2012 12:52:30 PM,0.653163700795509,0.65316370079550923,12/29/2012 12:52:29 PM
S04.S04_A_Pond2_Level,12/31/2012 12:52:31 PM,0.411214162791646,0.41121416279164624,12/30/2012 12:52:30 PM
S04.S04_A_Pond2_Level,1/1/2013 12:52:32 PM,0.669654845104807,0.66965484510480666,12/31/2012 12:52:31 PM
S04.S04_A_Pond2_Level,1/2/2013 12:52:33 PM,0.378411033704977,0.37841103370497653,1/1/2013 12:52:32 PM
S04.S04_A_Pond2_Level,1/3/2013 12:52:34 PM,0.291932067596503,0.29193206759650314,1/2/2013 12:52:33 PM
S04.S04_A_Pond2_Level,1/4/2013 12:52:35 PM,0.658313518332138,0.6583135183321378,1/3/2013 12:52:34 PM
S04.S04_A_Pond2_Level,1/5/2013 12:52:36 PM,1.01734105308405,1.0173410530840477,1/4/2013 12:52:35 PM
S04.S04_A_Pond2_Level,1/6/2013 12:52:37 PM,1.40201899071304,1.4020189907130443,1/5/2013 12:52:36 PM
S04.S04_A_Pond2_Level,1/7/2013 12:52:38 PM,1.81215883618761,1.8121588361876122,1/6/2013 12:52:37 PM
S04.S04_A_Pond2_Level,1/8/2013 12:52:39 PM,1.99450684676436,1.9945068467643563,1/7/2013 12:52:38 PM
S04.S04_A_Pond2_Level,1/9/2013 12:52:40 PM,1.94077434657152,1.9407743465715157,1/8/2013 12:52:39 PM
S04.S04_A_Pond2_Level,1/10/2013 12:52:41 PM,1.25574438111543,1.2557443811154296,1/9/2013 12:52:40 PM
S04.S04_A_Pond2_Level,1/11/2013 12:52:42 PM,1.53657949910622,1.5365794991062249,1/10/2013 12:52:41 PM
S04.S04_A_Pond2_Level,1/12/2013 12:52:43 PM,0.646581017379844,0.64658101737984353,1/11/2013 12:52:42 PM
S04.S04_A_Pond2_Level,1/13/2013 12:52:44 PM,0.465903263307983,0.46590326330798304,1/12/2013 12:52:43 PM
S04.S04_A_Pond2_Level,1/14/2013 12:52:45 PM,0.34705552664852,0.34705552664852002,1/13/2013 12:52:44 PM
S04.S04_A_Pond2_Level,1/15/2013 12:52:46 PM,0.423087695306174,0.42308769530617402,1/14/2013 12:52:45 PM
S04.S04_A_Pond2_Level,1/16/2013 12:52:47 PM,0.285834903884414,0.2858349038844139,1/15/2013 12:52:46 PM
